t_sensor,accel_mag,label_true
15.103485343706936,9.997523367023913,flip
15.108485343706935,9.725367219019622,flip
15.113485343706936,10.105331946876776,flip
15.118485343706936,9.659139062166288,flip
15.123485343706935,9.683952348972538,flip
15.128485343706936,9.746300693896437,flip
15.133485343706935,9.972617564249036,flip
15.138485343706936,10.292852061016003,flip
15.143485343706935,10.206386137487556,flip
15.148485343706936,10.192317214920456,flip
15.153485343706935,10.01754834749884,flip
15.158485343706936,9.856679608673126,flip
15.163485343706935,9.54975116520059,flip
15.168485343706935,9.635052057561197,flip
15.173485343706936,9.851958388147036,flip
15.178485343706935,10.322154047263263,flip
15.183485343706936,9.983584278844003,flip
15.188485343706935,9.921868595762673,flip
15.193485343706936,9.98447921309749,flip
15.198485343706935,9.407933756185681,flip
15.203485343706935,9.611946345403084,flip
15.208485343706936,9.964948580222735,flip
15.213485343706935,10.11708657890562,flip
15.218485343706936,9.632077893102826,flip
15.223485343706935,9.977693740141351,flip
15.228485343706936,9.24528422963919,flip
15.233485343706935,9.961332535827383,flip
15.238485343706936,10.23829973663882,flip
15.243485343706936,9.749987491979267,flip
15.248485343706935,9.625496425733752,flip
15.253485343706936,10.612633775906028,flip
15.258485343706935,9.824893601494836,flip
15.263485343706936,10.22506831357659,flip
15.268485343706935,9.615166227947737,flip
15.273485343706936,9.453511423549319,flip
15.278485343706937,9.35116009936609,flip
15.283485343706936,10.10882490943138,flip
15.288485343706935,9.312721456325281,flip
15.293485343706935,9.211341954692651,flip
15.298485343706936,9.625996756052785,flip
15.303485343706935,9.693456505500768,flip
15.308485343706936,9.727389767587708,flip
15.313485343706935,9.437966649165581,flip
15.318485343706936,9.56782480659258,flip
15.323485343706935,9.82714109874946,flip
15.328485343706935,9.230192235310268,flip
15.333485343706936,9.839399003908902,flip
15.338485343706935,9.991782155157534,flip
15.343485343706936,10.221980987448152,flip
15.348485343706935,9.946708246067772,flip
15.353485343706936,10.157228147622025,flip
15.358485343706935,9.900369267001942,flip
15.363485343706936,10.258353179869879,flip
15.368485343706936,9.848304158112267,flip
15.373485343706935,10.436205520186416,flip
15.378485343706936,9.989953170159975,flip
15.383485343706935,9.642815151018045,flip
15.388485343706936,9.865418252382982,flip
15.393485343706935,9.287490176403246,flip
15.398485343706936,10.173324809589186,flip
15.403485343706937,9.727997323033788,flip
15.408485343706936,10.179847097737897,flip
15.413485343706935,10.472808111057205,flip
15.418485343706935,9.813131503655809,flip
15.423485343706936,9.82147659281937,flip
15.428485343706935,9.76470141884285,flip
15.433485343706936,9.921926996989683,flip
15.438485343706935,10.47493168109858,flip
15.443485343706936,10.19521517446074,flip
15.448485343706935,9.882430034776373,flip
15.453485343706935,10.128140557113252,flip
15.458485343706936,9.192611024018962,flip
15.463485343706935,9.847176593640198,flip
15.468485343706936,8.961138863634783,flip
15.473485343706935,10.147294995377964,flip
15.478485343706936,9.159369017667608,flip
15.483485343706935,9.97429555882205,flip
15.488485343706936,9.539150379484829,flip
15.493485343706936,10.577736796448448,flip
15.498485343706935,9.430633389610126,flip
15.503485343706936,9.711352710853747,flip
15.508485343706935,10.317779108875792,flip
15.513485343706936,9.943101799734686,flip
15.518485343706935,9.872202993166779,flip
15.523485343706936,9.741051632101142,flip
15.528485343706937,9.838359941789886,flip
15.533485343706936,9.585133688682209,flip
15.538485343706935,9.760325297748906,flip
15.543485343706935,9.796893971614614,flip
15.548485343706936,10.029269835936887,flip
15.553485343706935,9.83437132063432,flip
15.558485343706936,10.064013216312308,flip
15.563485343706935,9.363916681836454,flip
15.568485343706936,10.233205330511332,flip
15.573485343706935,9.947337154921454,flip
15.578485343706935,10.301863077920794,flip
15.583485343706936,9.969652963630729,flip
15.588485343706935,9.77954622342576,flip
15.598254856136844,9.831175000720714,idle
15.603254856136845,9.63697254329936,idle
15.608254856136844,9.776080558484631,idle
15.613254856136844,9.837949760070993,idle
15.618254856136844,9.830204094102024,idle
15.623254856136844,9.56454435698647,idle
15.628254856136843,9.883621460836903,idle
15.633254856136844,9.659501910229334,idle
15.638254856136843,9.777797854078264,idle
15.643254856136844,9.93769150419649,idle
15.648254856136845,9.70405420528955,idle
15.653254856136844,9.791232123968378,idle
15.658254856136844,9.743977869219572,idle
15.663254856136843,9.891048110003847,idle
15.668254856136844,9.637166967252865,idle
15.673254856136843,9.577321976651401,idle
15.678254856136844,9.498861379795155,idle
15.683254856136845,10.136393407117716,idle
15.688254856136844,9.911682707503536,idle
15.693254856136845,10.052735473274824,idle
15.698254856136844,9.753894487997652,idle
15.703254856136844,9.978377714250671,idle
15.708254856136843,9.743224706042227,idle
15.713254856136844,9.62058322522821,idle
15.718254856136843,9.937044076677703,idle
15.723254856136844,9.765832706132722,idle
15.728254856136845,9.848985786153385,idle
15.733254856136844,9.872841610111298,idle
15.738254856136844,9.898721972724857,idle
15.743254856136844,9.778087283408103,idle
15.748254856136844,9.463580351050283,idle
15.753254856136843,9.63179310940909,idle
15.758254856136844,9.89482417027404,idle
15.763254856136843,10.102037398924221,idle
15.768254856136844,9.804723384737173,idle
15.773254856136845,10.016963474902152,idle
15.778254856136844,9.45349597446182,idle
15.783254856136844,10.033514343718238,idle
15.788254856136843,9.639662255321241,idle
15.793254856136844,9.657976730719492,idle
15.798254856136843,9.76503271046531,idle
15.803254856136844,9.85450261297893,idle
15.808254856136845,9.630337599091744,idle
15.813254856136844,9.959415795507729,idle
15.818254856136845,9.5936701178621,idle
15.823254856136844,9.830404859157474,idle
15.828254856136844,9.677427596617,idle
15.833254856136843,9.84200810763764,idle
15.838254856136844,9.507364651719763,idle
15.843254856136843,9.663104502530425,idle
15.848254856136844,9.622641615437365,idle
15.853254856136845,9.946451849606559,idle
15.858254856136844,9.474046857026494,idle
15.863254856136844,10.06963710070175,idle
15.868254856136844,9.733012173954608,idle
15.873254856136844,9.838472760409795,idle
15.878254856136843,9.42787263820651,idle
15.883254856136844,9.690452637356124,idle
15.888254856136843,9.935643042489785,idle
15.893254856136844,10.035053846081299,idle
15.898254856136845,9.661356716407983,idle
15.903254856136844,9.979910843189716,idle
15.908254856136844,9.836250448898655,idle
15.913254856136843,9.90629932352505,idle
15.918254856136844,9.778125250044763,idle
15.923254856136843,10.037247055575298,idle
15.928254856136844,9.553866005303359,idle
15.933254856136845,9.906362831844397,idle
15.938254856136844,10.040651327965385,idle
15.943254856136845,9.925370565348654,idle
15.948254856136844,9.76700231320046,idle
15.953254856136844,9.88763171934575,idle
15.958254856136843,9.849211878774305,idle
15.963254856136844,9.768700340780443,idle
15.968254856136843,9.97044422080103,idle
15.973254856136844,10.011418534277682,idle
15.978254856136845,9.605896906216056,idle
15.983254856136844,10.088769219070121,idle
15.988254856136844,9.817761183062121,idle
15.993254856136844,9.784390356559609,idle
15.998254856136844,9.948964424657637,idle
16.003254856136845,9.694919864558308,idle
16.008254856136844,9.880226619644807,idle
16.013254856136843,9.760879913367123,idle
16.018254856136846,9.804759546893159,idle
16.025061022496143,9.926226655118775,stack
16.03006102249614,9.81634295607682,stack
16.035061022496144,9.711541392617704,stack
16.040061022496143,10.17155412696436,stack
16.045061022496142,9.982105014948548,stack
16.05006102249614,9.959782352899612,stack
16.055061022496144,10.075483228042359,stack
16.060061022496143,9.183206386813147,stack
16.065061022496142,10.082782549341596,stack
16.070061022496144,10.502094778136218,stack
16.075061022496143,9.499714757400746,stack
16.080061022496142,10.565420358946794,stack
16.08506102249614,9.272977916861876,stack
16.090061022496144,9.60076222916934,stack
16.095061022496143,10.012288712423722,stack
16.100061022496142,9.630680080275887,stack
16.10506102249614,9.542976928322616,stack
16.110061022496144,9.855913129110474,stack
16.115061022496143,9.941184143908162,stack
16.12006102249614,10.072330673685428,stack
16.125061022496144,9.728354363045435,stack
16.130061022496143,9.201416004694932,stack
16.135061022496142,9.981781039602051,stack
16.14006102249614,10.198628341105245,stack
16.145061022496144,9.671622308089933,stack
16.150061022496143,10.046019625230327,stack
16.15506102249614,9.401031833617205,stack
16.160061022496144,9.593288462747823,stack
16.165061022496143,9.454071037661377,stack
16.170061022496142,9.838812336950484,stack
16.17506102249614,9.458552764147596,stack
16.180061022496144,10.306882771757046,stack
16.185061022496143,9.963720004482054,stack
16.190061022496142,9.823077278491128,stack
16.195061022496144,10.024747113218316,stack
16.200061022496143,10.19324613919181,stack
16.205061022496142,9.926640945925024,stack
16.21006102249614,9.55907214741466,stack
16.215061022496144,9.836292376155946,stack
16.220061022496143,9.679368847731865,stack
16.225061022496142,9.972227623339704,stack
16.23006102249614,9.695424647858088,stack
16.235061022496144,9.834774660082722,stack
16.240061022496143,10.1326532816595,stack
16.24506102249614,9.586221401345243,stack
16.250061022496144,9.797142043524637,stack
16.255061022496143,9.799960869022247,stack
16.260061022496142,9.73678545643528,stack
16.26506102249614,10.769811317386464,stack
16.270061022496144,10.483566923896126,stack
16.275061022496143,10.132053401607106,stack
16.28006102249614,10.419377024361198,stack
16.285061022496144,11.098917255966205,stack
16.290061022496143,11.872492719648783,stack
16.295061022496142,12.066292146801755,stack
16.30006102249614,13.045573331337284,stack
16.305061022496144,13.007413615967215,stack
16.310061022496143,14.386509820922228,stack
16.315061022496142,15.320002058305384,stack
16.320061022496144,15.482073579470445,stack
16.325061022496143,15.548344958548318,stack
16.330061022496142,16.135442660640926,stack
16.33506102249614,15.31977192492813,stack
16.340061022496144,15.115594336811938,stack
16.345061022496143,14.792031365454147,stack
16.350061022496142,13.631115989795742,stack
16.35506102249614,13.953124974894436,stack
16.360061022496144,12.377538242921721,stack
16.365061022496143,11.178317075094633,stack
16.37006102249614,11.561628511155364,stack
16.375061022496144,10.899413282607474,stack
16.380061022496143,10.44799993334422,stack
16.385061022496142,10.36956223202187,stack
16.39006102249614,10.25331039772748,stack
16.395061022496144,9.92558285791331,stack
16.400061022496143,10.09993254864574,stack
16.40506102249614,9.973079359925732,stack
16.410061022496144,10.120639834573094,stack
16.415061022496143,9.678303272320402,stack
16.420061022496142,9.702049691618118,stack
16.42506102249614,10.003234616296583,stack
16.430061022496144,10.023776728341838,stack
16.435061022496143,9.805672744718137,stack
16.440061022496142,9.841334243876323,stack
16.445061022496144,10.098472767900018,stack
16.450061022496143,9.55671207216238,stack
16.455061022496142,9.4517715266147,stack
16.46006102249614,10.050348208945907,stack
16.465061022496144,9.927691689780568,stack
16.470061022496143,9.600525931747825,stack
16.475061022496142,9.725795299665888,stack
16.48006102249614,9.583637945825437,stack
16.485061022496144,9.654698052913146,stack
16.490061022496143,10.20799135335181,stack
16.49506102249614,9.826143978494134,stack
16.500061022496144,9.477355139880348,stack
16.505061022496143,9.968205724243601,stack
16.510061022496142,9.968958688810728,stack
16.51506102249614,9.792065937158812,stack
16.520061022496144,9.789793767835654,stack
16.525061022496143,9.961709553297375,stack
16.53006102249614,10.041364612071856,stack
16.535061022496144,9.781013606868115,stack
16.540061022496143,9.640804485040379,stack
16.545061022496142,9.74185354330945,stack
16.55006102249614,10.104177864322407,stack
16.555061022496144,10.042133411217213,stack
16.560061022496143,9.683794450343,stack
16.565061022496142,10.662347338124713,stack
16.570061022496144,10.56338333537034,stack
16.575061022496143,9.494332109631907,stack
16.580061022496142,10.118980659495111,stack
16.58506102249614,9.511117598935494,stack
16.590061022496144,9.823249440283274,stack
16.595061022496143,10.276144180320918,stack
16.600061022496142,10.042210213977011,stack
16.60506102249614,9.451869187063359,stack
16.610061022496144,9.965360427082812,stack
16.615061022496143,9.074117804596936,stack
16.62006102249614,9.334159716400169,stack
16.625061022496144,9.820583257474272,stack
16.630061022496143,9.562308244852098,stack
16.635061022496142,10.28320205935654,stack
16.64006102249614,9.850049032684597,stack
16.645061022496144,10.193277748176644,stack
16.650061022496143,9.845274292718981,stack
16.65506102249614,9.860849639375482,stack
16.660061022496144,9.861849700665068,stack
16.665061022496143,10.39995511219738,stack
16.670061022496142,10.295280046670708,stack
16.67506102249614,9.474413062122416,stack
16.680061022496144,9.732038860963494,stack
16.685061022496143,10.31580594895769,stack
16.690061022496142,9.358231863888818,stack
16.695061022496144,10.36169268720647,stack
16.700061022496143,10.000334855348003,stack
16.705061022496142,9.5038213581446,stack
16.71006102249614,9.143436255801822,stack
16.715061022496144,9.8279909873552,stack
16.720061022496143,10.332945462508121,stack
16.725061022496142,9.880349935701142,stack
16.73006102249614,9.976281528647032,stack
16.735061022496144,9.956035558081389,stack
16.740061022496143,9.736284181060793,stack
16.74506102249614,9.929164088068921,stack
16.750061022496144,9.621677016686542,stack
16.755061022496143,9.638036559192669,stack
16.760061022496142,9.5328802724729,stack
16.76506102249614,9.697806221183685,stack
16.770061022496144,9.697620750401132,stack
16.775061022496143,9.865995092822658,stack
16.78006102249614,9.706328326474727,stack
16.785061022496144,9.312774733823817,stack
16.790061022496143,9.478348972620557,stack
16.795061022496142,9.729603944570687,stack
16.80006102249614,9.968742792501855,stack
16.805061022496144,9.723156057922132,stack
16.810061022496143,9.927241345181022,stack
16.815061022496142,9.348436816269844,stack
16.820061022496144,10.166849495089757,stack
16.825061022496143,9.671792557936216,stack
16.830061022496142,9.568659140837338,stack
16.83506102249614,9.822646159620849,stack
16.840061022496144,9.947566117546137,stack
16.845061022496143,9.747399476561704,stack
16.850061022496142,10.019040304085086,stack
16.85506102249614,9.302583064300583,stack
16.860061022496144,9.823641511101512,stack
16.865061022496143,10.149834467576838,stack
16.87006102249614,10.099787510012602,stack
16.875061022496144,9.975263434163747,stack
16.880061022496143,10.319353849321917,stack
16.885061022496142,10.986035854403191,stack
16.89006102249614,10.451888363938401,stack
16.895061022496144,11.309010293982952,stack
16.900061022496143,11.819906832579502,stack
16.90506102249614,12.643800418770963,stack
16.910061022496144,12.815403200730389,stack
16.915061022496143,14.384025937259233,stack
16.920061022496142,14.869310821456871,stack
16.92506102249614,15.895903031778872,stack
16.930061022496144,15.638978529043825,stack
16.935061022496143,15.621492938086565,stack
16.940061022496142,15.199929991887457,stack
16.945061022496144,15.29175013849334,stack
16.950061022496143,14.541730112766764,stack
16.955061022496142,13.661848097465642,stack
16.96006102249614,13.27168787397031,stack
16.965061022496144,12.711340617234642,stack
16.970061022496143,12.046954485136101,stack
16.975061022496142,12.267998087308822,stack
16.98006102249614,11.464299328582042,stack
16.985061022496144,10.670859096480568,stack
16.990061022496143,10.545839260512253,stack
16.99506102249614,10.019663147505549,stack
17.000061022496144,9.878025192805229,stack
17.005061022496143,10.069204952668361,stack
17.010061022496142,9.836571114370019,stack
17.01506102249614,10.321786577902293,stack
17.020061022496144,10.051504403059146,stack
17.025061022496143,9.507163716957322,stack
17.03006102249614,9.366450693219168,stack
17.035061022496144,9.859292411340922,stack
17.040061022496143,10.17197370506758,stack
17.045061022496142,9.496625623535925,stack
17.05006102249614,9.531285745106763,stack
17.055061022496144,10.53083285360052,stack
17.060061022496143,9.819037168196488,stack
17.065061022496142,9.71059714769425,stack
17.07006102249614,10.556545725012452,stack
17.075061022496143,9.721881318319792,stack
17.080061022496142,9.471319244707393,stack
17.08506102249614,9.835116919873512,stack
17.090061022496144,9.435418389832641,stack
17.095061022496143,9.334472484607602,stack
17.100061022496142,10.099607774439784,stack
17.105061022496145,9.642914152164145,stack
17.110061022496144,9.957324587339933,stack
17.115061022496143,9.477796076524777,stack
17.12006102249614,9.73792553807682,stack
17.125061022496144,9.441171493290451,stack
17.130061022496143,9.526961508638058,stack
17.135061022496142,10.33543098565645,stack
17.14006102249614,10.035150108385485,stack
17.145061022496144,10.014735234232212,stack
17.150061022496143,9.803827220186971,stack
17.15506102249614,9.705877950325021,stack
17.160061022496144,9.802236289645704,stack
17.165061022496143,9.68103734571163,stack
17.170061022496142,9.964850374190734,stack
17.17506102249614,9.782008454606194,stack
17.180061022496144,9.869501770486604,stack
17.185061022496143,10.613230237135037,stack
17.190061022496142,9.809337577184166,stack
17.19506102249614,9.483877701430972,stack
17.200061022496143,10.288251488561789,stack
17.205061022496142,9.50084654340849,stack
17.21006102249614,9.499577423454387,stack
17.215061022496144,10.353772555668902,stack
17.220061022496143,9.944097967620204,stack
17.225061022496142,9.507446891919955,stack
17.230061022496145,9.840371203218416,stack
17.235061022496144,10.235405934024893,stack
17.240061022496143,9.538769018690648,stack
17.247716759412512,9.84249643420709,idle
17.25271675941251,10.176775076312307,idle
17.257716759412514,9.791129703997228,idle
17.262716759412513,9.559939418818393,idle
17.26771675941251,9.753263966903244,idle
17.27271675941251,9.768260278893921,idle
17.277716759412513,9.732242243148825,idle
17.282716759412512,10.073010489764796,idle
17.28771675941251,9.841938903213318,idle
17.292716759412514,9.81634276383057,idle
17.297716759412513,9.894267713952637,idle
17.30271675941251,9.834053319599091,idle
17.30771675941251,9.52106674834947,idle
17.312716759412513,9.912218464496194,idle
17.317716759412512,9.893049577681237,idle
17.32271675941251,9.869242212827366,idle
17.32771675941251,9.921016383419591,idle
17.332716759412513,9.978151459534628,idle
17.337716759412512,10.018971445472369,idle
17.34271675941251,9.57053064858793,idle
17.347716759412513,9.696650409479867,idle
17.352716759412512,9.657496973096636,idle
17.35771675941251,9.741753250043457,idle
17.36271675941251,9.865285482573734,idle
17.367716759412513,9.542183943812239,idle
17.372716759412512,9.910350435640598,idle
17.37771675941251,9.582876123240723,idle
17.382716759412514,9.660962050802613,idle
17.387716759412513,9.627034721133858,idle
17.39271675941251,9.736025660339909,idle
17.39771675941251,9.858169727990374,idle
17.402716759412513,9.501359938731655,idle
17.407716759412512,10.044217807382616,idle
17.41271675941251,9.66520813916079,idle
17.417716759412514,10.134577654929538,idle
17.422716759412513,9.579149103623982,idle
17.42771675941251,9.939547629681599,idle
17.43271675941251,9.895430922681685,idle
17.437716759412513,9.775052941788674,idle
17.442716759412512,9.595218719373015,idle
17.44771675941251,9.73975803914982,idle
17.45271675941251,10.003441473205898,idle
17.457716759412513,9.93872354706515,idle
17.462716759412512,9.93903302526818,idle
17.46771675941251,10.033847703735207,idle
17.472716759412513,9.883005147220123,idle
17.477716759412512,9.800720427707455,idle
17.48271675941251,9.940937871607531,idle
17.48771675941251,9.914604836536007,idle
17.492716759412513,10.01665762465287,idle
17.497716759412512,9.881652087510501,idle
17.50271675941251,9.901711395618678,idle
17.507716759412514,9.961856224804917,idle
17.512716759412513,9.810040158657,idle
17.51771675941251,9.64735630967684,idle
17.52271675941251,9.80475513876422,idle
17.527716759412513,9.82491803625567,idle
17.532716759412512,9.979149862716058,idle
17.53771675941251,9.907980150679185,idle
17.542716759412514,9.73493818179739,idle
17.547716759412513,9.844688691830376,idle
17.55271675941251,9.765278144307556,idle
17.55771675941251,9.735922712181324,idle
17.562716759412513,9.932136680411581,idle
17.567716759412512,9.653321824984786,idle
17.57271675941251,9.969580621156195,idle
17.57771675941251,9.758561885037942,idle
17.58500174236238,9.93965101276327,flip
17.59000174236238,9.690035427858064,flip
17.59500174236238,9.611308343416392,flip
17.60000174236238,9.621011066661918,flip
17.60500174236238,10.063547604106194,flip
17.61000174236238,9.300693448049413,flip
17.61500174236238,9.845336499634673,flip
17.62000174236238,9.616925871117864,flip
17.62500174236238,9.657909754860366,flip
17.63000174236238,10.357010967716963,flip
17.63500174236238,9.599682689699211,flip
17.64000174236238,9.588859981064603,flip
17.64500174236238,9.345967763327849,flip
17.65000174236238,9.248953609133988,flip
17.65500174236238,9.737577231402902,flip
17.66000174236238,9.60438188944749,flip
17.665001742362378,10.017268140633915,flip
17.67000174236238,9.870765465489011,flip
17.67500174236238,9.536947141342656,flip
17.68000174236238,10.250546925357893,flip
17.68500174236238,10.139848425595627,flip
17.69000174236238,9.81570076188793,flip
17.69500174236238,10.045075843402117,flip
17.700001742362378,10.323872509106156,flip
17.70500174236238,9.928092708087663,flip
17.71000174236238,9.645884156070105,flip
17.71500174236238,9.845158332560164,flip
17.72000174236238,9.862110192121659,flip
17.72500174236238,9.893271866509822,flip
17.73000174236238,10.153749253449853,flip
17.73500174236238,9.905303605043162,flip
17.74000174236238,9.314380657740585,flip
17.74500174236238,9.569844741422395,flip
17.75000174236238,9.490041758691174,flip
17.75500174236238,9.916355176992877,flip
17.76000174236238,9.729413148581315,flip
17.76500174236238,9.915802974547011,flip
17.77000174236238,9.661689973348658,flip
17.77500174236238,9.59149629633738,flip
17.78000174236238,10.115196783370132,flip
17.78500174236238,9.930900615461647,flip
17.790001742362378,9.738198205353966,flip
17.79500174236238,9.311126336684945,flip
17.80000174236238,9.424023326999095,flip
17.80500174236238,9.454687790913054,flip
17.81000174236238,9.79164361850128,flip
17.81500174236238,9.522418060099145,flip
17.82000174236238,10.131010688272466,flip
17.825001742362378,10.0327256480726,flip
17.83000174236238,9.76051898819806,flip
17.83500174236238,9.5544762563666,flip
17.84000174236238,9.659216904599571,flip
17.84500174236238,9.897321964328926,flip
17.85000174236238,9.8163114247133,flip
17.85500174236238,9.7463032651983,flip
17.86000174236238,10.16187704908585,flip
17.86500174236238,9.705119256898966,flip
17.87000174236238,9.76858551617852,flip
17.87500174236238,9.976188471207205,flip
17.88000174236238,9.891235611888007,flip
17.88500174236238,10.134247779659667,flip
17.89000174236238,9.662303505569797,flip
17.89500174236238,9.576390759170836,flip
17.90000174236238,10.007359116468288,flip
17.90500174236238,9.848243332588753,flip
17.91000174236238,10.047575533837561,flip
17.915001742362378,10.026529876808121,flip
17.92000174236238,10.02210363511056,flip
17.92500174236238,9.517476134534437,flip
17.93000174236238,9.780967647664431,flip
17.93500174236238,9.648134057702215,flip
17.94000174236238,9.669910222605857,flip
17.94500174236238,9.847001977255092,flip
17.950001742362378,10.264770688198647,flip
17.95500174236238,10.436551082961913,flip
17.96000174236238,9.563142858464461,flip
17.96500174236238,9.797769706331078,flip
17.97000174236238,9.5685206639832,flip
17.97500174236238,9.576060362312985,flip
17.98000174236238,9.728904520423121,flip
17.98500174236238,9.32347790091326,flip
17.99000174236238,9.917859256998067,flip
17.99500174236238,9.471726397756171,flip
18.00000174236238,9.757531227829594,flip
18.00500174236238,9.570461198456798,flip
18.01000174236238,10.013842523205916,flip
18.01500174236238,10.050079572384705,flip
18.02000174236238,9.991361614726975,flip
18.02500174236238,9.791937239138482,flip
18.03000174236238,9.327140723509778,flip
18.03500174236238,9.49207559763673,flip
18.040001742362378,9.942685007301904,flip
18.04500174236238,9.626998627780416,flip
18.05000174236238,9.71374969426741,flip
18.05500174236238,9.964221319393396,flip
18.06000174236238,10.443867490344976,flip
18.06500174236238,9.586364597317568,flip
18.07000174236238,9.939483271429156,flip
18.075001742362378,9.638688920503883,flip
18.08000174236238,9.47214075207365,flip
18.08500174236238,9.706560007725365,flip
18.09000174236238,9.734114446710194,flip
18.09500174236238,9.679210281098753,flip
18.10000174236238,9.962550578538702,flip
18.10500174236238,9.72310741049526,flip
18.11000174236238,9.191304765616064,flip
18.11500174236238,9.968239120337723,flip
18.12000174236238,9.954193963754797,flip
18.12500174236238,9.37939954655366,flip
18.13000174236238,9.607127806763552,flip
18.13500174236238,9.66533959129905,flip
18.14000174236238,10.013326464224685,flip
18.14500174236238,9.734761655418588,flip
18.15000174236238,10.095187173293102,flip
18.15500174236238,9.582701239808332,flip
18.16000174236238,10.065642268445568,flip
18.165001742362378,9.810494800852194,flip
18.17000174236238,9.698648709800558,flip
18.17500174236238,10.05997540694219,flip
18.18000174236238,10.048820420684391,flip
18.18500174236238,9.982603736198069,flip
18.19000174236238,9.771498493982547,flip
18.19500174236238,10.123980527215007,flip
18.200001742362378,10.168120408438375,flip
18.20500174236238,9.716667056630966,flip
18.21000174236238,9.842253202783045,flip
18.21500174236238,9.355117240704518,flip
18.22000174236238,9.605467606878888,flip
18.22500174236238,10.102074476651627,flip
18.23000174236238,9.523368426716766,flip
18.23500174236238,9.91019717121842,flip
18.24000174236238,9.798560944755474,flip
18.24500174236238,10.303073051660334,flip
18.25000174236238,9.851822574483897,flip
18.25500174236238,9.246862703805808,flip
18.26000174236238,9.683201193296249,flip
18.26500174236238,9.936702616657861,flip
18.27000174236238,9.992235097771156,flip
18.27500174236238,9.949308115730338,flip
18.28000174236238,10.19112030408373,flip
18.28500174236238,9.88580080869135,flip
18.290001742362378,9.241881069320357,flip
18.29500174236238,9.61812778667446,flip
18.30000174236238,9.87341053072079,flip
18.30500174236238,9.604737811426975,flip
18.31000174236238,9.914393760224769,flip
18.31500174236238,9.895113984444103,flip
18.32000174236238,10.293805794327692,flip
18.325001742362378,9.598343924071854,flip
18.33000174236238,9.449440945335011,flip
18.33500174236238,9.433716401833973,flip
18.34000174236238,9.667587883841154,flip
18.34500174236238,9.960909401199048,flip
18.35000174236238,9.764934348232602,flip
18.35500174236238,9.60747235799132,flip
18.36000174236238,9.4866797845461,flip
18.36500174236238,9.758567435666937,flip
18.37000174236238,10.034141577534434,flip
18.37500174236238,10.217458012280016,flip
18.38000174236238,10.318070774023825,flip
18.38500174236238,10.257721399899273,flip
18.39000174236238,10.29668239420709,flip
18.39500174236238,10.262193961672057,flip
18.40000174236238,10.894547237691253,flip
18.40500174236238,11.729070013213448,flip
18.41000174236238,11.944523789772806,flip
18.415001742362378,12.90898762665521,flip
18.42000174236238,13.582949548878016,flip
18.42500174236238,14.698421534641913,flip
18.43000174236238,15.259924267839788,flip
18.43500174236238,16.055050134829443,flip
18.44000174236238,16.87388135364032,flip
18.44500174236238,17.06035081669855,flip
18.450001742362378,18.06794841724347,flip
18.45500174236238,18.35975971063022,flip
18.46000174236238,17.10629040408782,flip
18.46500174236238,16.201100488876985,flip
18.47000174236238,15.644439004268577,flip
18.47500174236238,15.03470564898334,flip
18.48000174236238,13.609360600359514,flip
18.48500174236238,13.070640210878729,flip
18.49000174236238,11.909259820526016,flip
18.49500174236238,11.353766543546842,flip
18.50000174236238,10.34629821669691,flip
18.50500174236238,10.554209428965187,flip
18.51000174236238,9.926359265571417,flip
18.51500174236238,9.730403689699964,flip
18.52000174236238,9.473516247682685,flip
18.52500174236238,10.063082464144667,flip
18.53000174236238,10.533738382977685,flip
18.53500174236238,9.612897569465868,flip
18.540001742362378,9.738336919917534,flip
18.54500174236238,9.706076031053145,flip
18.55000174236238,9.944223252482841,flip
18.55500174236238,10.105841193921176,flip
18.56000174236238,9.799313943672063,flip
18.56500174236238,9.690074287080012,flip
18.57000174236238,9.270838275481097,flip
18.575001742362378,9.999836707675598,flip
18.58000174236238,9.83378139853954,flip
18.58500174236238,9.267676429030642,flip
18.59000174236238,9.45778392555355,flip
18.59500174236238,9.514145866561057,flip
18.60000174236238,9.676215772955373,flip
18.60500174236238,9.540728987619413,flip
18.61000174236238,10.043291508293366,flip
18.61500174236238,9.524621863574849,flip
18.62000174236238,9.658457411305054,flip
18.62500174236238,9.496037670839556,flip
18.63000174236238,10.017254418441192,flip
18.63500174236238,9.68068422736633,flip
18.64000174236238,9.811595594938003,flip
18.64500174236238,9.975795920416292,flip
18.65000174236238,9.806918691669656,flip
18.65500174236238,9.767439129113727,flip
18.66000174236238,10.03562456273585,flip
18.665001742362378,9.922396288332921,flip
18.67000174236238,9.844760815512426,flip
18.67500174236238,9.694554103095744,flip
18.68000174236238,9.858926737868071,flip
18.68500174236238,9.594253315159158,flip
18.69000174236238,10.25869100575728,flip
18.69500174236238,9.895129603156976,flip
18.700001742362378,9.945096978842608,flip
18.70500174236238,9.617604479650126,flip
18.71000174236238,9.743045498305168,flip
18.71500174236238,10.017079249271454,flip
18.72000174236238,9.225246578794952,flip
18.72500174236238,9.728831821156064,flip
18.73000174236238,9.617463984035007,flip
18.73500174236238,9.469803589193807,flip
18.74000174236238,10.01412262123182,flip
18.74500174236238,9.579618345367948,flip
18.75000174236238,9.498176107074205,flip
18.75500174236238,10.110342779673141,flip
18.76000174236238,9.246327940067738,flip
18.76500174236238,10.120062820165957,flip
18.77000174236238,10.129842384624826,flip
18.77500174236238,9.196659639047818,flip
18.78000174236238,9.74160796200906,flip
18.78500174236238,9.896046344483445,flip
18.790001742362378,10.11533930163168,flip
